Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
655.0,-0.05842330061838792,9.690931638896421,1.9089746774700904,0.0317649923862968,0.03190597102216894,0.01602347482902054,7.524000298976874,-5.93880023598669,-2.7648001098632724,1015.04734375,,,,,,,,,,,
660.0,-0.07358427252940966,9.713443481389115,1.9142581015104043,0.02884417827864733,0.028790773445311085,0.014660765716752368,7.464000296592689,-5.866800233125668,-2.7528001093864356,1015.048642578125,,,,,,,,,,,
665.0,-0.109991208146576,9.727838240469799,1.9006297623226285,0.022516591390328237,0.024994221312319632,0.012148966825561644,7.404000294208503,-5.794800230264645,-2.7408001089095984,1015.04994140625,,,,,,,,,,,
670.0,-0.13763583447777122,9.732815741553305,1.8807197579886035,0.01753247775014647,0.021869405803397902,0.0057434240667882,7.344000291824317,-5.7228002274036225,-2.728800108432761,1015.051240234375,,,,,,,,,,,
675.0,-0.13598876812643193,9.715050972463285,1.8835535289670444,0.015166972667818664,0.01862284752274332,-0.001849680199186346,7.284000289440132,-5.6508002245426,-2.7168001079559243,1015.0525390625,,,,,,,,,,,
680.0,-0.1260666061506246,9.706108489433975,1.9093386128530594,0.012373832628658796,0.014817293581450858,-0.006411543964313171,7.224000287055946,-5.578800221681577,-2.704800107479087,1015.053837890625,,,,,,,,,,,
685.0,-0.10787778331541337,9.692876829695678,1.918395349831095,0.006939235946967213,0.009382696899759273,-0.006519115190256771,7.200000286102272,-5.542800220251066,-2.7072001075744545,1015.05513671875,,,,,,,,,,,
690.0,-0.1268280264023254,9.699549171224124,1.923352512928031,-0.0028543465976006363,0.004749960023981264,-0.007828934271576767,7.200000286102272,-5.530800219774228,-2.7192001080512918,1015.056435546875,,,,,,,,,,,
695.0,-0.13817298986595417,9.722904349438979,1.937270244038959,-0.012471154336734788,2.9476026471158233e-05,-0.01036997103613068,7.200000286102272,-5.5188002192973915,-2.7312001085281286,1015.057734375,,,,,,,,,,,
700.0,-0.12948010865917667,9.696520344571871,1.9335345259291206,-0.017534513687754816,-0.003137562457064329,-0.014827238248900873,7.200000286102272,-5.506800218820555,-2.743200109004966,1015.059033203125,,,,,,,,,,,
705.0,-0.1292124218519523,9.690592498681582,1.9190437467641803,-0.01731919837982345,-0.005678708961422112,-0.01789601372538242,7.200000286102272,-5.494800218343717,-2.755200109481803,1015.06033203125,,,,,,,,,,,
710.0,-0.12984297299787978,9.646389545605276,1.9194641141947986,-0.018159773341537074,-0.006108652381980153,-0.020437050489925744,7.200000286102272,-5.48280021786688,-2.76720010995864,1015.061630859375,,,,,,,,,,,
715.0,-0.14356935761328032,9.610162597692954,1.9331954559732425,-0.01832595714594046,-0.009421656115601125,-0.02518675641022715,7.200000286102272,-5.470800217390043,-2.779200110435477,1015.0629296875,,,,,,,,,,,
720.0,-0.14412257701490164,9.558953120036364,1.9794041474975885,-0.02293940661703258,-0.010927206178941273,-0.025656340004316644,7.200000286102272,-5.458800216913206,-2.7912001109123143,1015.064228515625,,,,,,,,,,,
725.0,-0.14980447735660107,9.532717830062182,1.9271655627821875,-0.026819372531458885,-0.013399903274187143,-0.02204984652438234,7.200000286102272,-5.446800216436369,-2.8032001113891516,1015.06552734375,,,,,,,,,,,
730.0,-0.15523752811081604,9.498017688383642,1.9271100425555574,-0.028012116951621757,-0.015940952196806368,-0.018238273140453513,7.200000286102272,-5.434800215959532,-2.8152001118659884,1015.066826171875,,,,,,,,,,,
735.0,-0.14890822226863604,9.466520865498442,1.9759956021520895,-0.024121553798523633,-0.018404221078289706,-0.014660765716752368,7.200000286102272,-5.422800215482694,-2.8272001123428256,1015.068125,,,,,,,,,,,
740.0,-0.1637797115594555,9.445452922336447,2.0292851054441923,-0.01865832475474455,-0.019547687622336492,-0.01478781755497979,7.200000286102272,-5.410800215005858,-2.839200112819663,1015.069423828125,,,,,,,,,,,
745.0,-0.14890822226866157,9.410791446530057,2.050524566449308,-0.010467945315444212,-0.01937181129829647,-0.015178990896988313,7.202400286197639,-5.409600214958174,-2.8452001130580813,1015.07072265625,,,,,,,,,,,
750.0,-0.13087208005683568,9.371875733353964,2.0689810760917706,-0.007555264612037388,-0.018550838899601664,-0.008971638504613445,7.226400287151313,-5.505600218772871,-2.7972001111507327,1015.072021484375,,,,,,,,,,,
755.0,-0.11660933039431651,9.371571363539822,2.0844613050108585,-0.008552113334772215,-0.019000348303256077,0.0016420179572412452,7.250400288104988,-5.601600222587568,-2.749200109243384,1015.0728125,,,,,,,,,,,
760.0,-0.11579040705070642,9.350104864464878,2.1114599981019855,-0.008229588688517458,-0.016459177377034916,0.009265530735904732,7.274400289058662,-5.697600226402265,-2.7012001073360357,1015.073603515625,,,,,,,,,,,
765.0,-0.10168232087683057,9.327222599609446,2.1158470874427637,-0.008073382008332153,-0.0139177665667964,0.01763276231657624,7.298400290012336,-5.793600230216962,-2.6532001054286876,1015.07439453125,,,,,,,,,,,
770.0,-0.08412065621173201,9.358986749789501,2.1104695569152208,-0.01103470625374063,-0.010956442321387923,0.027376621893922842,7.32240029096601,-5.889600234031659,-2.605200103521339,1015.075185546875,,,,,,,,,,,
775.0,-0.07657032406041618,9.411307982924786,2.112910464024146,-0.015784412174029493,-0.007144887174568322,0.035801175183100616,7.346400291919685,-5.985600237846356,-2.5572001016139905,1015.0759765625,,,,,,,,,,,
780.0,-0.08440759891666245,9.46429509926789,2.0943558025523403,-0.021101600693417405,-0.0022970667871159327,0.04497884493431176,7.370400292873359,-6.081600241661053,-2.509200099706642,1015.076767578125,,,,,,,,,,,
785.0,-0.10484697379793176,9.530911439829692,2.074186097343551,-0.024346689655869398,0.002355541080740846,0.05528101712384014,7.394400293827033,-6.17760024547575,-2.4612000977992934,1015.07755859375,,,,,,,,,,,
790.0,-0.12667732864420544,9.598310020728228,2.024897024670688,-0.02504064679626408,0.004280884637240657,0.060480486551458074,7.4184002947807075,-6.273600249290447,-2.413200095891945,1015.078349609375,,,,,,,,,,,
795.0,-0.12461713166110755,9.63956749775126,2.0049950062692172,-0.02244075149019549,0.004886921905584123,0.06042190447389316,7.442400295734382,-6.369600253105144,-2.3652000939845963,1015.079140625,,,,,,,,,,,
800.0,-0.11304413869501215,9.637965342638356,2.0033740139365364,-0.01791532560478713,0.004886921905584123,0.05915127021991916,7.466400296688056,-6.465600256919841,-2.3172000920772478,1015.079931640625,,,,,,,,,,,
805.0,-0.10659982666899037,9.654323980858257,2.02121980108552,-0.014357874134419352,0.003362299846855075,0.05711844080828043,7.49040029764173,-6.561600260734538,-2.2692000901698997,1015.08072265625,,,,,,,,,,,
810.0,-0.09071806753907331,9.654934703351765,2.0436797156450273,-0.0110052322359981,0.0008209256165532361,0.05619960191421741,7.514400298595405,-6.542400259971599,-2.2716000902652667,1015.081513671875,,,,,,,,,,,
815.0,-0.048011116026401714,9.652646476866213,2.025377869491193,-0.006333280031975019,0.0,0.054479320024620796,7.538400299549079,-6.446400256156902,-2.3076000916957784,1015.0823046875,,,,,,,,,,,
820.0,-0.06219256821405879,9.668584747655448,2.003604026304243,-0.003069064204225656,0.0009089288506792335,0.04557578130531225,7.562400300502753,-6.3504002523422045,-2.3436000931262897,1015.083095703125,,,,,,,,,,,
825.0,-0.09609163233615307,9.663476886800378,1.9629949462141438,-0.000527628972123763,0.0002638144860618815,0.03222349078018544,7.586400301456427,-6.254400248527507,-2.379600094556801,1015.08388671875,,,,,,,,,,,
830.0,-0.12213656724739928,9.666545370757387,1.9616565121780092,0.0030202762983510298,-0.00100675876611701,0.014220149941749586,7.610400302410102,-6.15840024471281,-2.4156000959873123,1015.084677734375,,,,,,,,,,,
835.0,-0.11092661611643141,9.631002984676222,1.9711146610359944,0.009998471461143943,-0.0012217304763960308,-0.004837625792325349,7.634400303363775,-6.062400240898113,-2.4516000974178236,1015.08546875,,,,,,,,,,,
840.0,-0.08671168832414053,9.549300532054126,1.9903723665658826,0.014308578021185247,-0.0045347342100170015,-0.018373728637112757,7.65840030431745,-5.966400237083416,-2.487600098848335,1015.086259765625,,,,,,,,,,,
845.0,-0.07559277149762607,9.490279556789403,2.0342442514063777,0.012354040981206309,-0.006040284273357151,-0.024161137093428604,7.682400305271124,-5.87040023326872,-2.5236001002788466,1015.08705078125,,,,,,,,,,,
850.0,0.004327603383619233,9.520251556306034,2.0628421253125393,0.008610811284026007,-0.0037043233953572862,-0.01962595155467488,7.706400306224799,-5.774400229454023,-2.559600101709358,1015.087841796875,,,,,,,,,,,
855.0,-0.009592110592653455,9.556153314319316,2.0637939006270787,0.0035775074237011416,8.76840054869503e-05,-0.01207116475481539,7.730400307178472,-5.678400225639326,-2.595600103139869,1015.0886328125,,,,,,,,,,,
860.0,-0.06221338829908814,9.603436718802941,2.018607376133481,0.0,0.003978247158585071,-0.005952124517281663,7.754400308132147,-5.582400221824629,-2.6316001045703805,1015.089423828125,,,,,,,,,,,
865.0,-0.06816198401541593,9.629461825061876,1.967548596235001,0.00012705183822742068,0.008552113334772215,-0.004300450620325196,7.778400309085821,-5.486400218009932,-2.667600106000892,1015.09021484375,,,,,,,,,,,
870.0,-0.1069041964831911,9.634418988158808,1.918128654456481,0.0019252357725561167,0.008376237010732193,-0.011708483375608484,7.7988003098964445,-5.400000214576704,-2.6952001070976173,1015.091005859375,,,,,,,,,,,
875.0,-0.1285650163515296,9.62525021929481,1.9120848812087248,0.007008179396624967,0.006880619351053777,-0.027260750617426246,7.786800309419607,-5.400000214576704,-2.6472001051902687,1015.091796875,,,,,,,,,,,
880.0,-0.09874668889085036,9.567022390125576,1.9034286830088525,0.011269243947104483,0.0040659129269635,-0.047393384902974796,7.77480030894277,-5.400000214576704,-2.59920010328292,1015.09044921875,,,,,,,,,,,
885.0,-0.0655693877157112,9.518212179407966,1.9156272699577586,0.01157225547145079,0.00025415653763175656,-0.05433282214531186,7.762800308465933,-5.400000214576704,-2.5512001013755716,1015.0891015625,,,,,,,,,,,
890.0,-0.05901106093846428,9.48191087404911,1.9685549003437317,0.009402344236190262,-0.0028149605277700456,-0.0506769126101394,7.7508003079890955,-5.400000214576704,-2.5032000994682235,1015.08775390625,,,,,,,,,,,
895.0,-0.05086904894906781,9.451115874933992,2.003945813763309,0.009392688296487137,-0.004505766390903014,-0.043904033217904405,7.738800307512259,-5.400000214576704,-2.455200097560875,1015.08640625,,,,,,,,,,,
900.0,-0.03229492614389722,9.451804039696233,2.004135434188226,0.010526498900829646,-0.005639576995245523,-0.0348736967640613,7.726800307035422,-5.400000214576704,-2.4072000956535264,1015.08505859375,,,,,,,,,,,
905.0,-0.011687999149940132,9.48717339839283,2.010431031321313,0.00873790176378097,-0.003850979858196847,-0.022920090720172325,7.714800306558585,-5.400000214576704,-2.359200093746178,1015.0837109375,,,,,,,,,,,
910.0,-0.030374521160143213,9.52301567044889,2.026825361115484,0.006196572254031369,-0.0013096503484472464,-0.011347253775769138,7.702800306081747,-5.400000214576704,-2.3112000918388294,1015.08236328125,,,,,,,,,,,
915.0,-0.045396708209058806,9.515787135220904,2.0071097320463434,0.006734001529741819,0.001847079624157696,-0.006108652381980153,7.690800305604911,-5.400000214576704,-2.263200089931481,1015.081015625,,,,,,,,,,,
920.0,-0.016758185565491523,9.475824469198738,1.9855659012271218,0.011875210064314088,0.006323668812821591,-0.00876712976561365,7.678800305128074,-5.400000214576704,-2.2152000880241323,1015.07966796875,,,,,,,,,,,
925.0,0.007588425268776093,9.417196101251395,2.0176932752582695,0.016801335087211412,0.00997915958174491,-0.012422620534536973,7.666800304651236,-5.400000214576704,-2.1672000861167837,1015.0783203125,,,,,,,,,,,
930.0,0.0035991874454411755,9.371519678722201,2.046456574893412,0.019088268175304984,0.009470952228835228,-0.012676724210991813,7.654800304174399,-5.400000214576704,-2.119200084209435,1015.07697265625,,,,,,,,,,,
935.0,0.01906691863952038,9.36389993615913,2.0609674477091464,0.014680081613620017,0.007740845666652802,-0.007349698755243831,7.628400303125358,-5.457600216865522,-2.1072000837325984,1015.075625,,,,,,,,,,,
940.0,0.03545239447772738,9.385723330504867,2.064029488153701,0.005336177205573853,0.00819052380317449,0.0037144875423989433,7.5924003016948465,-5.553600220680219,-2.1192000842094356,1015.07427734375,,,,,,,,,,,
945.0,0.04184553080573755,9.436946058468662,2.0839753170306374,-0.003919041001962574,0.009461042185451449,0.01641967136516852,7.556400300264334,-5.649600224494916,-2.1312000846862724,1015.0729296875,,,,,,,,,,,
950.0,0.035566294298138346,9.492924197629774,2.0725656934355023,-0.008982400352982601,0.010731759801502394,0.029126847525677985,7.520400298833823,-5.7456002283096135,-2.1432000851631097,1015.07158203125,,,,,,,,,,,
955.0,0.021668780610356073,9.551614418663462,2.079229485797313,-0.010780602577285255,0.009988815521447267,0.03780554498299886,7.484400297403312,-5.841600232124311,-2.155200085639947,1015.070234375,,,,,,,,,,,
960.0,0.0026038369351104526,9.594796705204457,2.065216941312571,-0.012051120959556919,0.007662750467182962,0.040150921916665624,7.4484002959728,-5.937600235939008,-2.1672000861167837,1015.06888671875,,,,,,,,,,,
965.0,0.01297737995397764,9.621633345664641,2.049635724423483,-0.015530308497581278,0.004017379124755213,0.03921277114319536,7.412400294542289,-6.033600239753705,-2.179200086593621,1015.0675390625,,,,,,,,,,,
970.0,0.03694613709442,9.605861244277085,2.0618096894159876,-0.01472913382537537,0.0013584666936420344,0.03563528814135389,7.376400293111778,-6.129600243568401,-2.191200087070458,1015.06619140625,,,,,,,,,,,
975.0,0.024158152236742822,9.60949902759294,2.1285391500802984,-0.011054272236818067,0.0012217304763960308,0.030621525842239157,7.3404002916812665,-6.225600247383098,-2.2032000875472955,1015.06484375,,,,,,,,,,,
980.0,0.043414274646710896,9.570489083705658,2.1963821932413716,-0.008552113334772215,0.0012801864800539976,0.0304848059062428,7.304400290250755,-6.321600251197795,-2.2152000880241323,1015.06349609375,,,,,,,,,,,
985.0,0.057734311002505,9.537177854861204,2.1916384003335305,-0.00847384940242297,0.0038999832262358266,0.027317161633616256,7.268400288820244,-6.417600255012492,-2.2272000885009695,1015.0621484375,,,,,,,,,,,
990.0,0.06370641406461586,9.529712726033566,2.261312936058156,-0.007457434696603605,0.007711538373058446,0.014739029649101613,7.232400287389732,-6.513600258827189,-2.2392000889778068,1015.06080078125,,,,,,,,,,,
995.0,0.07519247237928833,9.543954487710494,2.283441711891721,-0.009431494954972322,0.011699079583724362,0.0040075402853840154,7.200000286102272,-6.596400262117365,-2.25000008940696,1015.059453125,,,,,,,,,,,
1000.0,0.061713722342927345,9.556552352545198,2.287538431304933,-0.016459819746041996,0.016332259700470805,-0.0023461392447020474,7.200000286102272,-6.560400260686854,-2.25000008940696,1015.05810546875,,,,,,,,,,,
1005.0,0.04150113952913531,9.568572205308302,2.2832504613063636,-0.026623966804242272,0.018873296465020877,-0.008425061496537014,7.200000286102272,-6.524400259256343,-2.25000008940696,1015.059775390625,,,,,,,,,,,
1010.0,0.053905460351769525,9.538786548348666,2.2734493005307628,-0.036466125862872165,0.02109194274498728,-0.01157225547145079,7.200000286102272,-6.488400257825831,-2.25000008940696,1015.0614453125,,,,,,,,,,,
1015.0,0.05888294549145041,9.5267644978219,2.307911265550869,-0.044618064548750995,0.023105647300062503,-0.007916345936278326,7.200000286102272,-6.45240025639532,-2.25000008940696,1015.063115234375,,,,,,,,,,,
1020.0,0.060567078554961726,9.520141435526009,2.3561837746019236,-0.05307209386441584,0.025656340004316644,-0.0015637540249007864,7.200000286102272,-6.416400254964809,-2.25000008940696,1015.06478515625,,,,,,,,,,,
1025.0,0.057427743045312125,9.51386276450671,2.3556482760273623,-0.06577727768714785,0.027063566164520537,0.005726988659934479,7.200000286102272,-6.380400253534297,-2.25000008940696,1015.066455078125,,,,,,,,,,,
1030.0,0.04119617237388076,9.51589171084064,2.3152597319272297,-0.07848353882069822,0.030875444504585653,0.012031516334951552,7.200000286102272,-6.344400252103785,-2.25000008940696,1015.068125,,,,,,,,,,,
1035.0,0.01692195402650267,9.538634052657898,2.248410207392417,-0.09119018636944623,0.03412053346703764,0.012305224636011521,7.200000286102272,-6.308400250673274,-2.25000008940696,1015.069794921875,,,,,,,,,,,
1040.0,0.01918040433451236,9.602718699916537,2.206031168713108,-0.10389537019220811,0.035430183815484885,0.009764187871459145,7.200000286102272,-6.272400249242763,-2.25000008940696,1015.07146484375,,,,,,,,,,,
1045.0,0.010911311000888045,9.669109016894645,2.1766263487612436,-0.11460807829700138,0.034765564469576515,0.0072228746429554656,7.200000286102272,-6.236400247812251,-2.25000008940696,1015.073134765625,,,,,,,,,,,
1050.0,0.0,9.730060858159435,2.1315630249305917,-0.12064842558087402,0.03278140709211617,0.0018275136410620648,7.200000286102272,-6.20040024638174,-2.25000008940696,1015.0748046875,,,,,,,,,,,
1055.0,0.011944206124221694,9.781819084697728,2.105683911661445,-0.12369766969833211,0.027953437239474178,-0.0073202187113122225,7.200000286102272,-6.164400244951229,-2.25000008940696,1015.076474609375,,,,,,,,,,,
1060.0,-0.015813436490683324,9.831171851985282,2.0961504523416847,-0.12623904392863394,0.021600001663719583,-0.013429377291922513,7.228800287246681,-6.135600243806819,-2.2644000899791648,1015.07814453125,,,,,,,,,,,
