Time_msec,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Prs,KeySignal,PPS_Year,PPS_Month,PPS_Day,PPS_Hour,PPS_Minute,PPS_Sec,GPS_FixStatus,GPS_Latitude,GPS_Longitude,GPS_Altitude
8170.0,-5.002583726800278,6.85176675349155,0.9634021262905648,0.17077398128675936,-0.04430836710848298,0.23473735018105282,-34.56240137338628,9.181200364828081,11.34360045075413,1014.62625,,,,,,,,,,,
8175.0,-5.133216817250637,6.897397205348982,0.9501803790691681,0.12707473287723342,-0.04120653172402651,0.19749038750672446,-34.5384013724326,9.169200364351244,11.307600449323619,1014.625439453125,,,,,,,,,,,
8180.0,-5.29985203130753,6.966673909793251,0.9279941398472826,0.08688972012689355,-0.03776615735091489,0.14669597815386212,-34.514401371478925,9.157200363874408,11.271600447893107,1014.62462890625,,,,,,,,,,,
8185.0,-5.365990724140698,7.157083138103317,0.9236295339787701,0.049886075924674984,-0.03111022566076401,0.07623188943505901,-34.490439617538726,9.173904747008299,11.230876940298804,1014.623818359375,,,,,,,,,,,
8190.0,-5.361683947778106,7.368167936612001,0.9119144935409036,0.011631433587837216,-0.02034931065061639,0.029732573677702573,-34.46653523411873,9.233665705558284,11.183068173458816,1014.6230078125,,,,,,,,,,,
8195.0,-5.301232837580726,7.579462747536705,0.917656862024357,-0.03578113670833655,0.00628892043616942,0.037125635945760606,-34.442630850698734,9.29342666410827,11.135259406618827,1014.622197265625,,,,,,,,,,,
8200.0,-5.1764631421580205,7.79699807233795,0.8113418808619972,-0.066696071977042,0.039505122459759186,0.05853505743798244,-34.418726467278745,9.353187622658256,11.08745063977884,1014.62138671875,,,,,,,,,,,
8205.0,-5.077935867793899,8.015126910489832,0.746791977612775,-0.07328414414106367,0.06952545160905924,0.07933374319494929,-34.39482208385875,9.41294858120824,11.039641872938851,1014.620576171875,,,,,,,,,,,
8210.0,-4.95230380254593,8.212470606747495,0.7234359590867516,-0.0548320511583838,0.0847096680980762,0.10589841662741303,-34.37091770043875,9.472709539758227,10.991833106098863,1014.619765625,,,,,,,,,,,
8215.0,-4.873523782627279,8.285544782081173,0.7464236949697363,-0.030914935268738057,0.09318822377856,0.1480078426573124,-34.34701331701876,9.532470498308212,10.944024339258874,1014.618955078125,,,,,,,,,,,
8220.0,-4.996213644942155,8.179818241505352,0.7964512903616483,-0.024219634693193045,0.10614369514369648,0.21169996507636019,-34.32310893359877,9.592231456858197,10.896215572418885,1014.61814453125,,,,,,,,,,,
8225.0,-4.993955250552736,8.13134899911532,0.6634302375403663,-0.021771511635553964,0.11060092638565056,0.2410378138768317,-34.29920455017877,9.651992415408184,10.848406805578897,1014.617333984375,,,,,,,,,,,
8230.0,-4.954067095200307,8.109178992737199,0.5746203492777462,-0.018188943064529457,0.10403357468764494,0.24149159208218107,-34.275300166758775,9.71175337395817,10.800598038738908,1014.6165234375,,,,,,,,,,,
8235.0,-4.820359190177025,8.086846657921463,0.6663430184440975,-0.02685760902053094,0.08763306684455684,0.24575405094376257,-34.25139578333878,9.771514332508154,10.75278927189892,1014.615712890625,,,,,,,,,,,
8240.0,-4.650967436337409,7.954248673590764,0.7737070471352213,-0.04397167791143576,0.08632146134689106,0.2145588713723902,-34.22749139991879,9.831275291058141,10.70498050505893,1014.61490234375,,,,,,,,,,,
8245.0,-4.501270180201181,7.913154215035746,0.6966822034492524,-0.058930559332730906,0.09541256580342733,0.14819510386877235,-34.203587016498794,9.891036249608126,10.657171738218942,1014.614091796875,,,,,,,,,,,
8250.0,-4.410301323717292,8.017174277910263,0.5877598217563695,-0.07972354696153461,0.0791014149699494,0.0965969994410274,-34.230479447846285,9.849203578623136,10.660159786146442,1014.61328125,,,,,,,,,,,
8255.0,-4.335168620883224,8.043848898434389,0.5797864518073608,-0.10182270096567275,0.0475374111038387,0.08622433416252138,-34.266336022976276,9.78944262007315,10.672111977856439,1014.613984375,,,,,,,,,,,
8260.0,-4.201846245899403,8.01461760501658,0.6124083804675179,-0.10632992033185103,0.02379072104704079,0.08998768879937548,-34.302192598106274,9.729681661523164,10.684064169566437,1014.6146875,,,,,,,,,,,
8265.0,-4.108040699966738,8.04749824462433,0.6344789606775485,-0.09719685693165853,0.01220331844940704,0.08166142854397282,-34.338049173236264,9.66992070297318,10.696016361276433,1014.615390625,,,,,,,,,,,
8270.0,-4.091726691978489,8.149217301894515,0.6858356201530823,-0.08743751744669441,0.004086075894768289,0.057335601462546126,-34.373905748366255,9.610159744423193,10.707968552986431,1014.61609375,,,,,,,,,,,
8275.0,-4.123729743469942,8.285892773669511,0.6907034441784344,-0.0875636532834575,-0.008790398693752418,0.02986622068341201,-34.409762323496246,9.550398785873208,10.719920744696427,1014.616796875,,,,,,,,,,,
8280.0,-4.185749352196499,8.44508015609436,0.6548329176589444,-0.10000473908018931,-0.024130277683573488,0.015805312457309737,-34.445618898626236,9.490637827323223,10.731872936406425,1014.6175,,,,,,,,,,,
8285.0,-4.292866844572825,8.5845355023649,0.6279746630896647,-0.10257148680567256,-0.040838484446742825,-0.0005213787256738156,-34.48147547375623,9.430876868773236,10.743825128116422,1014.618203125,,,,,,,,,,,
8290.0,-4.394515897704206,8.697571895400502,0.6269195282446574,-0.08005144833597179,-0.058779040925114934,-0.021080225088687853,-34.51733204888622,9.371115910223251,10.75577731982642,1014.61890625,,,,,,,,,,,
8295.0,-4.486566779843787,8.829452577609079,0.630189110307353,-0.041107240995242524,-0.0675661511895255,-0.04105905569655665,-34.55318862401621,9.311354951673266,10.767729511536416,1014.619609375,,,,,,,,,,,
8300.0,-4.653998919911388,8.896713379105783,0.6693389926723926,-0.0021178906307999044,-0.07224837984699832,-0.05158748518892985,-34.5890451991462,9.25159399312328,10.779681703246414,1014.6203125,,,,,,,,,,,
8305.0,-4.816707814881616,8.969989450433761,0.664266228994443,0.02776490642542934,-0.0721059266432606,-0.05964904149120003,-34.624901774276196,9.191833034573294,10.79163389495641,1014.621015625,,,,,,,,,,,
8310.0,-4.941587081999799,9.001448701658903,0.6506144073843558,0.053309096907519754,-0.06406638583611324,-0.04875007637635584,-34.624901774276196,9.150000363588305,10.789243456614411,1014.62171875,,,,,,,,,,,
8315.0,-5.0156311697486125,8.920910461849578,0.6175957886045879,0.08720622524499874,-0.049957561532374725,-0.021850767417989397,-34.54123643230621,9.150000363588305,10.75338688148442,1014.622421875,,,,,,,,,,,
8320.0,-5.06979814030173,8.786892103689187,0.620375663100096,0.13796256074157198,-0.03358165924265884,0.021428069911626556,-34.45757109033623,9.150000363588305,10.717530306354428,1014.623125,,,,,,,,,,,
8325.0,-5.0247844645291195,8.629347282143163,0.6475372689373052,0.19091112154073664,-0.020172409672172882,0.06645079346080061,-34.373905748366255,9.150000363588305,10.681673731224437,1014.623828125,,,,,,,,,,,
8330.0,-4.9176071135414485,8.4426289966853,0.6603815065698686,0.2247217419326696,-0.014660765716752368,0.09706528197257192,-34.29024040639627,9.150000363588305,10.645817156094445,1014.62453125,,,,,,,,,,,
8335.0,-4.839852806438546,8.266330167821781,0.6678658621003182,0.23661036830474877,-0.02077511622688497,0.10167195957554052,-34.206575064426296,9.150000363588305,10.609960580964454,1014.625234375,,,,,,,,,,,
8340.0,-4.767186481304693,8.105302386734511,0.6493523037812777,0.23372141733300256,-0.03769907484224577,0.08390675004066707,-34.12290972245631,9.150000363588305,10.574104005834464,1014.6259375,,,,,,,,,,,
8345.0,-4.724847166543067,8.005844767511926,0.6106075493618436,0.21851751640128045,-0.06585326702260204,0.05552825881588487,-34.03924438048633,9.150000363588305,10.538247430704471,1014.626640625,,,,,,,,,,,
8350.0,-4.658763259557733,7.990764455650128,0.5488902773504849,0.1963942748554251,-0.09912826336847555,0.0239440524954322,-33.955579038516355,9.150000363588305,10.50239085557448,1014.62734375,,,,,,,,,,,
8355.0,-4.6410998964310926,8.022504737983049,0.45501371272636365,0.1769740180989687,-0.1298813199966134,-0.006486541880614288,-33.87191369654637,9.150000363588305,10.466534280444488,1014.628046875,,,,,,,,,,,
8360.0,-4.769075578498459,8.022119207943518,0.4027196065231063,0.16616466899955354,-0.1513000656985654,-0.02685942206132591,-33.78824835457639,9.150000363588305,10.430677705314498,1014.62875,,,,,,,,,,,
8365.0,-4.891260193550879,8.055812504292453,0.36213749709955095,0.16493361431346412,-0.1707255025715016,-0.03715568062145221,-33.70458301260641,9.150000363588305,10.394821130184507,1014.629453125,,,,,,,,,,,
8370.0,-5.031288762117025,8.073039609742771,0.2888583821133489,0.16493361431346412,-0.1889584766262866,-0.03548871913192748,-33.62091767063643,9.150000363588305,10.358964555054515,1014.63015625,,,,,,,,,,,
8375.0,-5.187683080860779,8.113738392730921,0.29140693858519096,0.16615534478986016,-0.19661054471927109,-0.029321531433504737,-33.600001335143936,9.123107932240812,10.385856986402008,1014.630859375,,,,,,,,,,,
8380.0,-5.319149838891267,8.175530741644783,0.26975435410220516,0.1662726744285732,-0.19437247538568192,-0.03026016854320904,-33.600001335143936,9.08725135711082,10.433665753241996,1014.631259765625,,,,,,,,,,,
8385.0,-5.359447873548971,8.236842192561912,0.19023776889763444,0.1690927298508839,-0.19528624793618404,-0.03871411867031128,-33.600001335143936,9.051394781980829,10.481474520081985,1014.63166015625,,,,,,,,,,,
8390.0,-5.49453759939813,8.235711980814457,0.1630954395624418,0.18338726133112054,-0.19399121881132153,-0.036387987356233546,-33.600001335143936,9.015538206850836,10.529283286921974,1014.632060546875,,,,,,,,,,,
8395.0,-5.624952266241736,8.21166911008645,0.19902683924610598,0.20630668678295452,-0.19303341527057286,-0.037790762904289614,-33.600001335143936,8.979681631720846,10.577092053761962,1014.6324609375,,,,,,,,,,,
8400.0,-5.624587027256938,8.205850650147843,0.2569324366298338,0.22033185220521379,-0.1922123668054107,-0.045624394080581394,-33.600001335143936,8.943825056590855,10.624900820601951,1014.632861328125,,,,,,,,,,,
8405.0,-5.593424025430536,8.206577069906569,0.2956193615433266,0.21873844836999431,-0.1876870170314932,-0.04499863600745778,-33.600001335143936,8.907968481460863,10.67270958744194,1014.63326171875,,,,,,,,,,,
8410.0,-5.581746523443912,8.203094110365251,0.27438883099841754,0.2057881571213529,-0.17824547769376023,-0.037981132185640906,-33.600001335143936,8.872111906330872,10.720518354281928,1014.633662109375,,,,,,,,,,,
8415.0,-5.5732668916798636,8.226524191240962,0.2422112764364668,0.19346828605069566,-0.16911189628191955,-0.034130233579944325,-33.600001335143936,8.83625533120088,10.768327121121917,1014.6340625,,,,,,,,,,,
8420.0,-5.587604550939203,8.265115748197346,0.26118138348650327,0.18392418040628167,-0.16334046948405548,-0.025431522948236234,-33.600001335143936,8.800398756070889,10.816135887961906,1014.634462890625,,,,,,,,,,,
8425.0,-5.577507866071432,8.378403757166465,0.2480532510339954,0.1777205096373687,-0.15430332092847748,-0.013804316142933953,-33.600001335143936,8.764542180940898,10.863944654801895,1014.63486328125,,,,,,,,,,,
8430.0,-5.583683935284054,8.486889161399056,0.18651082313368858,0.1708771679824216,-0.13764279705019475,0.004540214608217711,-33.600001335143936,8.728685605810906,10.911753421641883,1014.635263671875,,,,,,,,,,,
8435.0,-5.575373726971762,8.58852753602027,0.1128021855932193,0.1658684857759762,-0.12102561158406724,0.02373706746538569,-33.59758198020909,8.692742280902374,10.947581080179027,1014.6356640625,,,,,,,,,,,
8440.0,-5.5321654855276465,8.62565913375711,0.04972219723436492,0.16689044724545768,-0.11435087633602861,0.031035050355099042,-33.58548520553486,8.656451956879682,10.935484305504795,1014.636064453125,,,,,,,,,,,
8445.0,-5.489838401920718,8.669513668729145,0.07928043820120537,0.1684236463268015,-0.11257436324428556,0.027578708144115602,-33.573388430860625,8.620161632856988,10.923387530830565,1014.63646484375,,,,,,,,,,,
8450.0,-5.388290970727138,8.733136680155098,0.10797308959073404,0.1619107600646455,-0.10905518098943145,0.023534047641709306,-33.5612916561864,8.583871308834295,10.911290756156333,1014.636865234375,,,,,,,,,,,
8455.0,-5.267871767835932,8.840515606019274,0.040573904956658066,0.14589231539998226,-0.1075512349004549,0.023212879051524585,-33.549194881512165,8.547580984811603,10.899193981482103,1014.637265625,,,,,,,,,,,
8460.0,-5.174424364588762,9.018325164102103,-0.07338326216629269,0.1359327355366588,-0.11626844694824981,0.02455121049399312,-33.53709810683794,8.511290660788909,10.887097206807871,1014.637666015625,,,,,,,,,,,
8465.0,-5.22037690713439,9.11584666239098,-0.13268719447760263,0.15109387211854947,-0.12471378259231101,0.029905175433000083,-33.525001332163704,8.475000336766216,10.87500043213364,1014.63806640625,,,,,,,,,,,
8470.0,-5.201836734615058,9.228181165085884,-0.06415957764849178,0.17719167782220369,-0.12650069765481017,0.037148758231395185,-33.51290455748947,8.438710012743524,10.86290365745941,1014.638466796875,,,,,,,,,,,
8475.0,-5.139783002555435,9.307663699792721,-0.07382383254863631,0.19420200459871584,-0.13142631457126108,0.04125197718358341,-33.500807782815244,8.40241968872083,10.850806882785179,1014.6388671875,,,,,,,,,,,
8480.0,-5.149241119019815,9.359370090763072,-0.06576018197323064,0.20034935199155815,-0.1358994578273198,0.04490220654190185,-33.48871100814101,8.366129364698137,10.838710108110948,1014.639267578125,,,,,,,,,,,
8485.0,-5.1664759090216,9.417844693707655,-0.08671354767895414,0.20698838398913647,-0.1453080207359175,0.038803356896008216,-33.47661423346678,8.329839040675445,10.826613333436717,1014.63966796875,,,,,,,,,,,
8490.0,-5.126056607891752,9.478378660044777,-0.10663824217092735,0.2173070535532879,-0.16119980373166792,0.022935822773732333,-33.46451745879255,8.29354871665275,10.814516558762486,1014.640068359375,,,,,,,,,,,
8495.0,-5.073741906439339,9.517007386134615,-0.08662058328635203,0.23116863831230391,-0.1784247588351226,0.013857973224660319,-33.452420684118316,8.257258392630058,10.802419784088254,1014.64046875,,,,,,,,,,,
8500.0,-5.025499570364198,9.55071779178845,-0.09849636168144223,0.24822054191776816,-0.20322576950048896,0.006975087638520766,-33.42096906996532,8.162903550171057,10.751613330456484,1014.640869140625,,,,,,,,,,,
8505.0,-5.007804890023674,9.613832832473726,-0.21202853841944447,0.26369540647917,-0.23160511803486197,0.0018008658056844022,-33.38467874594262,8.054032578102978,10.69112945708533,1014.640771484375,,,,,,,,,,,
8510.0,-5.031621963214435,9.689619022092215,-0.32967901918319875,0.2882809265494622,-0.25500657077267075,0.0019324288426270046,-33.34838842191993,7.945161606034899,10.630645583714175,1014.640673828125,,,,,,,,,,,
8515.0,-5.129907556806816,9.710493570160756,-0.3911648600619423,0.32235214158333503,-0.26890246510797844,0.011010278391685857,-33.31209809789724,7.836290633966821,10.57016171034302,1014.640576171875,,,,,,,,,,,
8520.0,-5.2728049435388105,9.675431847395668,-0.40677984657096095,0.35846748505788256,-0.2724458962363148,0.03366749708717601,-33.27580777387455,7.727419661898742,10.509677836971866,1014.640478515625,,,,,,,,,,,
8525.0,-5.420793141248204,9.572613229181478,-0.4103640280986526,0.391837804461644,-0.2706158801891114,0.0671590608583129,-33.23951744985185,7.618548689830663,10.44919396360071,1014.640380859375,,,,,,,,,,,
8530.0,-5.58656785241961,9.44630291315072,-0.41541644073988276,0.4152356456650925,-0.26705310155534956,0.09934195936193957,-33.20322712582916,7.509677717762585,10.388710090229555,1014.640283203125,,,,,,,,,,,
8535.0,-5.708956418535077,9.307615098464188,-0.41635113707851296,0.42220786281755107,-0.25897718855567203,0.13240616922223417,-33.166936801806465,7.400806745694506,10.3282262168584,1014.640185546875,,,,,,,,,,,
8540.0,-5.806956112795309,9.205613048300037,-0.43827860794146023,0.4070446857650773,-0.24770894969016652,0.16818193149225402,-33.13064647778377,7.291935773626427,10.267742343487246,1014.640087890625,,,,,,,,,,,
8545.0,-5.8052544602177685,9.184053393077365,-0.440279363347393,0.3818609408268213,-0.24560187736516517,0.19717120176577124,-33.09435615376108,7.183064801558349,10.207258470116091,1014.639990234375,,,,,,,,,,,
8550.0,-5.772822012991204,9.114253301956097,-0.44998403754867855,0.3639394755277652,-0.23552156906793,0.22554754306725538,-33.05806582973839,7.07419382949027,10.146774596744937,1014.639892578125,,,,,,,,,,,
8555.0,-5.819344628591629,9.029312140631774,-0.45103493937804207,0.35837152143095,-0.22530505433246809,0.2533109553965482,-33.021775505715695,6.965322857422192,10.08629072337378,1014.639794921875,,,,,,,,,,,
8560.0,-5.814675213370391,9.012820361527405,-0.39422194957442636,0.3454981541306191,-0.21576508474690836,0.27497063387340603,-32.995162601432384,6.953226082747961,10.07419394869955,1014.639697265625,,,,,,,,,,,
8565.0,-5.7662164887039635,8.999705002554167,-0.2544243433745038,0.31153172671161933,-0.20405762386617501,0.30239738244672076,-32.98306582675816,7.0862906041645015,10.134677822070705,1014.639599609375,,,,,,,,,,,
8570.0,-5.651705577155537,9.044930158588345,-0.08840307446620509,0.2555813206674084,-0.19975551255814167,0.3197866623629657,-32.97096905208392,7.219355125581043,10.19516169544186,1014.639501953125,,,,,,,,,,,
8575.0,-5.491151018724844,9.140796657008249,0.062046658682014706,0.18717602249244678,-0.2004610515895895,0.3147485719482602,-32.9588722774097,7.352419646997583,10.255645568813014,1014.639404296875,,,,,,,,,,,
8580.0,-5.303087083945294,9.348708489607686,0.24000576817909833,0.10749345035085008,-0.19570569272094673,0.2930306101498303,-32.94677550273546,7.485484168414123,10.31612944218417,1014.639306640625,,,,,,,,,,,
